origin,forecast_date,horizon,actual,sarimax_pred,tbats_prophet_pred,var_pred,bilstm_pred,w_sarimax,w_tbats_prophet,w_var,w_bilstm,ensemble_pred,residual,rf_residual_pred,final_hybrid_pred,rf_model_used
2024-04-01,2025-03-01,11,0.3376594765224253,0.4213486656996481,0.6528580925380901,0.4612192938919527,0.3427491951703295,0.202738904818483,0.1069499802199686,0.2615344134508768,0.4287767015106715,0.4228345139649017,-0.0851750374424764,-0.09358427955406973,0.32925023441083195,rolling_rf
2024-04-01,2025-04-01,12,0.3603701319600901,0.435970125148434,0.667136234554126,0.4699339605838621,0.3425864958195088,0.1947954685010099,0.1034052873935843,0.2506330427232137,0.451166201382192,0.4262548452293043,-0.06588471326921419,-0.08954316360335052,0.3367116816259538,rolling_rf
2024-05-01,2024-06-01,1,0.4115390021082221,0.4410378402564303,0.6217872345796039,0.4294593856570358,0.4197274572085717,0.4387381458913145,0.1016577312425994,0.3788489338786057,0.0807551889874803,0.4533050044154302,-0.04176600230720812,-0.02623084561648974,0.42707415879894045,rolling_rf
2024-05-01,2024-07-01,2,0.3965370552664885,0.4365437139270925,0.6219950029068853,0.4255556422948807,0.4148438936828642,0.4068503775414883,0.1143768035596171,0.3700465830088957,0.1087262358899988,0.4513296014406106,-0.05479254617412205,-0.03811508337050342,0.4132145180701072,rolling_rf
2024-05-01,2024-08-01,3,0.3888261078008355,0.4374555050647921,0.6257077901006687,0.4288051262743094,0.4103936564326297,0.3721828470584476,0.1207177706309246,0.3769733440058954,0.1301260383047323,0.4533984878592289,-0.06457238005839344,-0.04595768570103714,0.4074408021581918,rolling_rf
2024-05-01,2024-09-01,4,0.3940873319869071,0.4352736941352524,0.6286101080463822,0.4427089141188209,0.4061450441051583,0.3374323708034615,0.1304808630260307,0.3669797352592033,0.1651070309113045,0.4584196264169751,-0.064332294430068,-0.05648892180025175,0.4019307046167233,rolling_rf
2024-05-01,2024-10-01,5,0.380092687248688,0.4382941729190888,0.6250485811680058,0.4462633407620504,0.4025927029228729,0.3048114958324042,0.1278023637655164,0.3667606401430278,0.2006255002590516,0.4579219795584481,-0.0778292923097601,-0.06267514924133749,0.3952468303171106,rolling_rf
2024-05-01,2024-11-01,6,0.3367218054754119,0.4197479368318307,0.6246175855455857,0.4179559782020339,0.3994092744722894,0.2794914268516018,0.1258012650591648,0.3548091553347191,0.2398981527545144,0.4400057869548631,-0.10328398147945117,-0.06949880711080442,0.37050697984405867,rolling_rf
2024-05-01,2024-12-01,7,0.2929488885931053,0.3877032780943657,0.6173243065932713,0.4150749848568006,0.3970961038394177,0.2597360581363507,0.1231942115204334,0.3311035074042974,0.2859662229389184,0.4277401586625194,-0.1347912700694141,-0.09521455519559761,0.3325256034669218,rolling_rf
2024-05-01,2025-01-01,8,0.3168293987828529,0.4011452874161922,0.6200030449784978,0.4285054274048372,0.3964216520417311,0.2439621517206736,0.1192760706292051,0.3080593976704466,0.3287023799796746,0.4341256588202827,-0.11729626003742982,-0.09435558397188441,0.3397700748483983,rolling_rf
2024-05-01,2025-02-01,9,0.3191737430920609,0.3969120502572877,0.6288920579584051,0.4300394275534264,0.3951852821999044,0.2233782781680123,0.112214974427835,0.2894332255903281,0.3749735218138245,0.4318843522555741,-0.11271060916351316,-0.10241360675634249,0.3294707454992316,rolling_rf
2024-05-01,2025-03-01,10,0.3376594765224253,0.4093604603589246,0.6369787835014099,0.4491089437509238,0.3945831868844903,0.2147615988938527,0.1097254227661943,0.2748655540724075,0.4006474242675455,0.4393409894509166,-0.10168151292849131,-0.10355828568682712,0.3357827037640895,rolling_rf
2024-05-01,2025-04-01,11,0.3603701319600901,0.4235174552135747,0.6510657722093135,0.4583668224381704,0.3941969706210351,0.2033982732099337,0.1054926220936898,0.2584391468839704,0.4326699578124059,0.4438424717297385,-0.08347233976964841,-0.09990379203144002,0.3439386796982985,rolling_rf
2024-05-01,2025-05-01,12,0.3460407383831954,0.416062286048507,0.6502312323653896,0.4520128232241757,0.3933004536903044,0.1953541956947945,0.1021039232696099,0.248696576646464,0.4538453043891315,0.4385822789644988,-0.09254154058130343,-0.09753007837499097,0.3410522005895078,rolling_rf
2024-06-01,2024-07-01,1,0.3965370552664885,0.408710715075898,0.5969925283938348,0.4077855633847307,0.4124911586610416,0.4370075788837842,0.0979120636691752,0.3829796971936208,0.0821006602534196,0.4271018385690813,-0.03056478330259277,-0.03735901094056328,0.38974282762851803,rolling_rf
2024-06-01,2024-08-01,2,0.3888261078008355,0.4065400148792648,0.6000335333241447,0.4090987269278541,0.4074371200862422,0.4056335183998279,0.1108817808115419,0.3729848533208357,0.1104998474677944,0.4290484116065909,-0.04022230380575542,-0.04297646051215284,0.38607195109443804,rolling_rf
2024-06-01,2024-09-01,3,0.3940873319869071,0.4039448105154967,0.6023022132500006,0.4195078807565492,0.4024195922194639,0.3717284656256539,0.1176439674391795,0.3784713743804604,0.1321561925547061,0.4329689718850072,-0.03888163989810012,-0.05572290786861225,0.377246064016395,rolling_rf
2024-06-01,2024-10-01,4,0.380092687248688,0.4057950082104865,0.5977839842612203,0.4206236991407635,0.3980741540846578,0.338746347521178,0.1276060998127117,0.3667525983211167,0.1668949543449934,0.434443861982902,-0.054351174734214025,-0.0657929959450687,0.3686508660378333,rolling_rf
2024-06-01,2024-11-01,5,0.3367218054754119,0.387936498698499,0.5968145995737147,0.39265275717152,0.3937660441260942,0.3059642346086461,0.1257273396538022,0.3650674859309638,0.2032409398065878,0.4171047415485744,-0.08038293607316249,-0.07103664556090677,0.34606809598766763,rolling_rf
2024-06-01,2024-12-01,6,0.2929488885931053,0.3577075349162468,0.5898434986756493,0.3894897937803069,0.3905048286993627,0.2803911713127649,0.1236956857402537,0.3532246197501014,0.24268852319688,0.4056075552335763,-0.11265866664047097,-0.10021929690839583,0.30538825832518046,rolling_rf
2024-06-01,2025-01-01,7,0.3168293987828529,0.3697370475883059,0.591831975372468,0.4011827758055067,0.3894114327716931,0.2629897513968023,0.121930399756165,0.3274261224987208,0.2876537263483118,0.4127727339877654,-0.0959433352049125,-0.09270601551777367,0.3200667184699917,rolling_rf
2024-06-01,2025-02-01,8,0.3191737430920609,0.3655021033200017,0.6013275708487185,0.4013269742426188,0.3874993140951849,0.2461952590489449,0.1181131685507583,0.3058531626479466,0.3298384097523501,0.411568871608993,-0.0923951285169321,-0.10044640550590873,0.3111224661030843,rolling_rf
2024-06-01,2025-03-01,9,0.3376594765224253,0.3767930779914058,0.6091248827342103,0.419484937392204,0.3860688472596305,0.225796381359134,0.1112606857490573,0.2880468025845438,0.374896130307265,0.4184171775094756,-0.08075770098705032,-0.1027534829619218,0.31566369454755383,rolling_rf
2024-06-01,2025-04-01,10,0.3603701319600901,0.3896486782477424,0.6228712249601723,0.4303066122075185,0.3846828053510196,0.2164918691736334,0.1087552166526397,0.2731930105426806,0.4015599036310462,0.4241262147827978,-0.06375608282270767,-0.1008179843539287,0.3233082304288691,rolling_rf
2024-06-01,2025-05-01,11,0.3460407383831954,0.3825747235965048,0.6221425679277104,0.4222358779172359,0.3826038058446728,0.2043112682989652,0.1043541789218342,0.2571514085291133,0.4341831442500872,0.4177861780071795,-0.07174543962398411,-0.09775599978055444,0.32003017822662505,rolling_rf
2024-06-01,2025-06-01,12,0.3377324980625161,0.3740978591019583,0.6235047576930904,0.4202142100243413,0.3809103099091865,0.1966136758972226,0.101221798799911,0.2478320385491607,0.4543324867537056,0.4138675009861375,-0.07613500292362141,-0.09634848985628026,0.31751901112985725,rolling_rf
2024-07-01,2024-08-01,1,0.3888261078008355,0.3973295173876944,0.5983976060709353,0.4006451816367157,0.4122994260736762,0.4384261907965407,0.0942683246769271,0.3846737825393645,0.0826317019871676,0.4187963073954721,-0.029970199594636593,-0.03453863403984922,0.3842576733556229,rolling_rf
2024-07-01,2024-09-01,2,0.3940873319869071,0.3925520075642404,0.6002281982312911,0.409642916390527,0.4096170862743473,0.4070723289928444,0.1074970198375654,0.3741585363829016,0.1112721147866884,0.4231701559811383,-0.029082823994231177,-0.04104439494971139,0.38212576103142687,rolling_rf
2024-07-01,2024-10-01,3,0.380092687248688,0.3938771080620916,0.5952493437983819,0.4106748905711688,0.4077708014589851,0.3735381390213817,0.1148035693295867,0.3787752142185385,0.1328830774304929,0.4252041798922237,-0.0451114926435357,-0.0524608941117726,0.37274328578045113,rolling_rf
2024-07-01,2024-11-01,4,0.3367218054754119,0.3757854103772823,0.5935384759770661,0.3837439328726095,0.4061171208789267,0.340290897533746,0.1251202290428637,0.3665320782005968,0.1680567952227933,0.4110452276700633,-0.07432342219465138,-0.06244279978008445,0.34860242788997886,rolling_rf
2024-07-01,2024-12-01,5,0.2929488885931053,0.3460665554493802,0.5857888649386704,0.3792262505301759,0.4053135458766178,0.307256601638206,0.123229101260645,0.3647262605373803,0.2047880365637686,0.3998346066291564,-0.10688571803605107,-0.09348997803491196,0.3063446285942444,rolling_rf
2024-07-01,2025-01-01,6,0.3168293987828529,0.3572810325201746,0.5875237742818695,0.3870638364910413,0.4056508017851207,0.2837853729572056,0.1220148756989975,0.350028611657224,0.2441711396865729,0.4076094072498044,-0.0907800084669515,-0.0874555717658202,0.3201538354839842,rolling_rf
2024-07-01,2025-02-01,7,0.3191737430920609,0.3528649241211831,0.5970226052640103,0.3873784966951363,0.4061514734439051,0.2651700460348605,0.1204217465811291,0.3259529953122504,0.2884552120717599,0.4088874037704656,-0.0897136606784047,-0.09056566218490697,0.31832174158555865,rolling_rf
2024-07-01,2025-03-01,8,0.3376594765224253,0.3634680406359779,0.6054656324205434,0.4036876603466608,0.4068712362695203,0.2482356771524154,0.1166827752027269,0.3051508517245097,0.3299306959203479,0.41829808898907,-0.08063861246664472,-0.09173996080143774,0.32655812818763225,rolling_rf
2024-07-01,2025-04-01,9,0.3603701319600901,0.3756321961935394,0.6194383855175911,0.4159870146681952,0.4075687449481479,0.2273344730866619,0.1100899194656392,0.2871192686292381,0.3754563388184608,0.4260502255774601,-0.06568009361736998,-0.08878443906818106,0.337265786509279,rolling_rf
2024-07-01,2025-05-01,10,0.3460407383831954,0.3686386297571264,0.6188765711367842,0.4065108152360644,0.4081997667212154,0.217331065186903,0.1075172006581489,0.2724807197045824,0.4026710144503656,0.4217930762229512,-0.07575233783975582,-0.08772891095218335,0.3340641652707679,rolling_rf
2024-07-01,2025-06-01,11,0.3377324980625161,0.3603373620662721,0.620365021109689,0.4008397977865604,0.4091453180154966,0.2053192747943814,0.1032930869870343,0.2567527694402369,0.4346348687783474,0.4188091737404684,-0.08107667567795229,-0.08620103179477741,0.332608141945691,rolling_rf
2024-07-01,2025-07-01,12,0.3244310532726457,0.3555492211648592,0.6207705809434163,0.3996240581934909,0.4098895496133822,0.1978354176033204,0.1003307757646671,0.2476138351049621,0.4542199715270502,0.4177550878097461,-0.09332403453710036,-0.08699086987622963,0.33076421793351646,rolling_rf
2024-08-01,2024-09-01,1,0.3940873319869071,0.3822855397564813,0.5788093698492082,0.3943929727599054,0.4497341103741382,0.4402619085619008,0.0906866793930083,0.3859734136032102,0.0830779984418806,0.410384272820171,-0.016296940833263884,-0.03383618560722667,0.3765480872129443,rolling_rf
2024-08-01,2024-10-01,2,0.380092687248688,0.3836428734798998,0.5734233993455403,0.3941651257023382,0.4524559996223531,0.4089104747947001,0.1043839028657988,0.3749517842832481,0.1117538380562528,0.4150883736582288,-0.034995686409540816,-0.03798757289573569,0.37710080076249314,rolling_rf
2024-08-01,2024-11-01,3,0.3367218054754119,0.3660431050035509,0.5711930357975149,0.364803710358539,0.4558453198336362,0.3755008106461291,0.1121301284794756,0.3786995737592373,0.1336694871151579,0.4005810508753909,-0.063859245399979,-0.04939876818378772,0.35118228269160323,rolling_rf
2024-08-01,2024-12-01,4,0.2929488885931053,0.3371823063546431,0.5630431983566048,0.357395372013563,0.4612895107749091,0.3419559667931458,0.1221366084878305,0.3667879117989833,0.1691195129200403,0.3931710477993131,-0.1002221592062078,-0.08562077729630553,0.3075502705030076,rolling_rf
2024-08-01,2025-01-01,5,0.3168293987828529,0.3481653668568135,0.5640283743978183,0.3646342465936742,0.470838587985271,0.3112130850751784,0.1211701170630089,0.3617824946118771,0.2058343032499356,0.405530022143196,-0.08870062336034312,-0.07252242267882072,0.3330075994643753,rolling_rf
2024-08-01,2025-02-01,6,0.3191737430920609,0.3439170099470527,0.5733675998914088,0.3679863933639578,0.4797650954630883,0.286353417112868,0.1202566745361988,0.3490776349288832,0.24431227342205,0.4131014129139554,-0.09392766982189449,-0.08565147025378299,0.3274499426601724,rolling_rf
2024-08-01,2025-03-01,7,0.3376594765224253,0.3543035662453551,0.581713895423557,0.3819741694947712,0.4887211824978948,0.2676125236014834,0.118811940372638,0.3259616222362693,0.2876139137896093,0.4290025601318962,-0.09134308360947091,-0.08569417755979174,0.34330838257210444,rolling_rf
2024-08-01,2025-04-01,8,0.3603701319600901,0.366197133304303,0.59534366049132,0.3931570439987725,0.4966529369779039,0.2501815333741755,0.1153645675490442,0.3052247264493802,0.3292291726274001,0.4438112109933199,-0.08344107903322978,-0.08328210398040622,0.36052910701291363,rolling_rf
2024-08-01,2025-05-01,9,0.3460407383831954,0.3594065099842807,0.595059308908254,0.3827403274806035,0.5021692713159096,0.2286125494995641,0.1089007752338338,0.2872791070599383,0.3752075682066638,0.4453382692374761,-0.09929753085428072,-0.08090013973338193,0.36443812950409415,rolling_rf
2024-08-01,2025-06-01,10,0.3377324980625161,0.351333282598232,0.5967484527883147,0.381850802387245,0.5067464089627369,0.2190439273358282,0.1066046567102782,0.2732861678466535,0.40106524810724,0.4481665026876661,-0.11043400462515002,-0.08199811419226116,0.36616838849540495,rolling_rf
2024-08-01,2025-07-01,11,0.3244310532726457,0.3466859953206453,0.5971510507807928,0.3818829700732544,0.5106149277844336,0.2075347588882506,0.102744752215202,0.2583035353955412,0.4314169535010059,0.4522331890304912,-0.1278021357578455,-0.08088268702278838,0.3713505020077028,rolling_rf
2024-08-01,2025-08-01,12,0.316052449531476,0.347606299670881,0.6011550436009491,0.3907875786229751,0.5139782224176677,0.2009113942037123,0.1002778226574739,0.2499889789010828,0.4488218042377307,0.4584978060243155,-0.14244535649283951,-0.08002061267795513,0.3784771933463604,rolling_rf
2024-09-01,2024-10-01,1,0.380092687248688,0.3960580292044987,0.5836506914105986,0.3971185311478726,0.4064927079717541,0.4408354140966235,0.0882180645990231,0.3877053585242558,0.0832411627800973,0.4138868478772937,-0.033794160628605685,-0.03023267157499559,0.3836541763022981,rolling_rf
2024-09-01,2024-11-01,2,0.3367218054754119,0.3786518690442071,0.580652568329461,0.367494363487271,0.4068906962155098,0.4105735042314394,0.101925118714273,0.3757925531792289,0.1117088238750586,0.3982024329697876,-0.06148062749437566,-0.04105182157692372,0.35715061139286386,rolling_rf
2024-09-01,2024-12-01,3,0.2929488885931053,0.3489474770478064,0.5713866174690857,0.3618047967856988,0.4077151456336975,0.3769190277614391,0.1094964032534617,0.3802834408458398,0.1333011281392594,0.3860269851773225,-0.09307809658421717,-0.07384975614446498,0.3121772290328575,rolling_rf
2024-09-01,2025-01-01,4,0.3168293987828529,0.3604910400661892,0.5721638721888,0.3710128921207793,0.4094570787456131,0.3456631670249608,0.1200009423932657,0.3666698694041075,0.1676660211776658,0.3979599663969106,-0.08113056761405774,-0.06543120381409072,0.3325287625828199,rolling_rf
2024-09-01,2025-02-01,5,0.3191737430920609,0.3562297861467058,0.580231654308907,0.3736987845620304,0.4111328634211573,0.3143343163281287,0.1196725614404108,0.3632986079952343,0.2026945142362261,0.4005116788626909,-0.08133793577062998,-0.08183249420114541,0.3186791846615455,rolling_rf
2024-09-01,2025-03-01,6,0.3376594765224253,0.3671485135857336,0.5897729499240452,0.3842063170630502,0.4131206096833372,0.2901441827810492,0.1192813768053247,0.3516274172822368,0.2389470231313893,0.4106863497535461,-0.07302687323112084,-0.08935932317766669,0.3213270265758794,rolling_rf
2024-09-01,2025-04-01,7,0.3603701319600901,0.3795595343028876,0.603637609616383,0.3963777453836496,0.4151381889149081,0.2715419538278131,0.1184514155299161,0.3293922952405752,0.2806143354016956,0.4216255691811615,-0.06125543722107141,-0.08618438035733401,0.3354411888238275,rolling_rf
2024-09-01,2025-05-01,8,0.3460407383831954,0.3725926836705794,0.6033706418709296,0.38538952322378,0.4166074005789859,0.2540273865360973,0.1154118039401201,0.3092938361745859,0.3212669733491967,0.4173256426164049,-0.07128490423320955,-0.08892687708647876,0.3283987655299262,rolling_rf
2024-09-01,2025-06-01,9,0.3377324980625161,0.3642732822980764,0.6051492707858579,0.3862777586490007,0.4180389360529412,0.2347627953419927,0.1101906756306361,0.2943893512469582,0.3606571777804128,0.4166844226749684,-0.07895192461245232,-0.0923060640085442,0.3243783586664242,rolling_rf
2024-09-01,2025-07-01,10,0.3244310532726457,0.3595215480871175,0.6057513822057081,0.3830665122242966,0.4195971910225078,0.2267684069121694,0.1087704607595317,0.2821702022853659,0.3822909300429329,0.4159141413010266,-0.0914830880283809,-0.09530714779496911,0.3206069935060575,rolling_rf
2024-09-01,2025-08-01,11,0.316052449531476,0.3605182208681483,0.6099560355000753,0.3892828797484946,0.4211786059926293,0.2178937039723272,0.1063245948314325,0.2701664431779022,0.4056152580183378,0.4194156187872128,-0.1033631692557368,-0.0953704825955039,0.3240451361917089,rolling_rf
2024-09-01,2025-09-01,12,0.3233193408934277,0.3594530357160227,0.6147517777044694,0.3952506675108969,0.4225570178374634,0.2129867470446812,0.1048043805213691,0.2635083300253371,0.4187005424086125,0.4220641079335265,-0.09874476704009882,-0.09595116118859433,0.3261129467449322,rolling_rf
2024-10-01,2024-11-01,1,0.3367218054754119,0.3632157844125556,0.5620473792257119,0.3512184190761787,0.4779498332600266,0.4417003557530772,0.0857263483384071,0.3887341788269181,0.0838391170815976,0.3852163063626351,-0.04849450088722318,-0.04542272221859008,0.33979358414404504,rolling_rf
2024-10-01,2024-12-01,2,0.2929488885931053,0.3336198689188145,0.5527420048846231,0.3441714433674018,0.4938448745145789,0.4089943610690948,0.099399242434609,0.3785214061019305,0.1130849903943656,0.3775134832500719,-0.08456459465696659,-0.0675492169982921,0.3099642662517798,rolling_rf
2024-10-01,2025-01-01,3,0.3168293987828529,0.3444543891938242,0.5521215904819059,0.3501923247607542,0.5165401413704545,0.378930684998237,0.1076479933737906,0.3780502398411096,0.1353710817868628,0.3922740090515644,-0.07544461026871152,-0.05470004141774014,0.33757396763382425,rolling_rf
2024-10-01,2025-02-01,4,0.3191737430920609,0.340036446305111,0.5601945391752194,0.3504675895900835,0.5320944495369031,0.3473200759405793,0.1178582051561561,0.3664261350429356,0.1683955838603289,0.4021478470886424,-0.08297410399658145,-0.0696337077712639,0.3325141393173785,rolling_rf
2024-10-01,2025-03-01,5,0.3376594765224253,0.3501876551867019,0.5686735670419041,0.3592781816454573,0.544056013128615,0.3163752490838248,0.1177299982722859,0.3630749183356734,0.2028198343082159,0.4185308915989593,-0.080871415076534,-0.0781672979583317,0.34036359364062757,rolling_rf
2024-10-01,2025-04-01,6,0.3603701319600901,0.3618243090447705,0.5819131222157921,0.370812416064974,0.5514769255242333,0.2917039945125215,0.117611024658695,0.3518856630049811,0.2387993178238021,0.4361608813144894,-0.07579074935439928,-0.07857838240224461,0.35758249891224475,rolling_rf
2024-10-01,2025-05-01,7,0.3460407383831954,0.3550342021145148,0.5818011114811953,0.3594950955628205,0.550956941987605,0.2726297041857463,0.1169523313250653,0.3299191830000461,0.2804987814891421,0.4379829449546591,-0.09194220657146374,-0.08294647590101648,0.3550364690536426,rolling_rf
2024-10-01,2025-06-01,8,0.3377324980625161,0.3469949106057124,0.5838443553734989,0.3592012614931543,0.5490290736854406,0.255422302227581,0.1141596055257896,0.3103586914148739,0.3200594008317553,0.4424848300606254,-0.1047523319981093,-0.08929731738985028,0.3531875126707751,rolling_rf
2024-10-01,2025-07-01,9,0.3244310532726457,0.342351606061074,0.5846162799302197,0.3562144805278834,0.5485342770519557,0.2367048141676326,0.1093431243630789,0.2958692986612758,0.3580827628080127,0.4467736418422035,-0.12234258856955776,-0.09574538610710474,0.3510282557350987,rolling_rf
2024-10-01,2025-08-01,10,0.316052449531476,0.3432155779097271,0.5887927164082271,0.3643762668192395,0.5496341219365253,0.2293506262633692,0.1082989289142812,0.2842947784999823,0.3780556663223672,0.4538648925447297,-0.13781244301325374,-0.0993133873531373,0.3545515051915924,rolling_rf
2024-10-01,2025-09-01,11,0.3233193408934277,0.3421131008573057,0.5933812580413944,0.3685417982050485,0.5512401680371044,0.2211234819229452,0.1062836724339598,0.2727651056709995,0.3998277399720954,0.4596424324308395,-0.13632309153741184,-0.1016127656427679,0.35802966678807163,rolling_rf
2024-10-01,2025-10-01,12,0.3124621138840524,0.3420883319754632,0.59142848291567,0.3635896739231253,0.5527731829829656,0.2159712265161363,0.1047753794047702,0.2658894752401589,0.4133639188389346,0.4610195370709474,-0.14855742318689502,-0.10223913992489159,0.3587803971460558,rolling_rf
2024-11-01,2024-12-01,1,0.2929488885931053,0.3075138541521351,0.5113854655132304,0.3259066598360268,0.4201727940101303,0.4406239036283297,0.083347230476594,0.392424407999373,0.0836044578957033,0.341142563807764,-0.04819367521465867,-0.0677454346054494,0.27339712920231457,rolling_rf
2024-11-01,2025-01-01,2,0.3168293987828529,0.3161583184670745,0.5108877907201586,0.3301126537052862,0.4223719770858686,0.4117178390059705,0.0975985459921126,0.3785896388566817,0.1120939761452351,0.3523525098746198,-0.035523111091766923,-0.051615415617955705,0.3007370942566641,rolling_rf
2024-11-01,2025-02-01,3,0.3191737430920609,0.3118420764352186,0.5170930754760628,0.3256993752023191,0.4236488230686469,0.3816582829247722,0.1058500514865636,0.3799027126035124,0.1325889529851517,0.3536566701151418,-0.03448292702308087,-0.06369770521698193,0.28995896489815987,rolling_rf
2024-11-01,2025-03-01,4,0.3376594765224253,0.3208432643862352,0.524917765275665,0.3295885152531618,0.426780885019535,0.3508489525757924,0.1162495197033152,0.3692059890743993,0.163695538646493,0.3651371419668484,-0.027477665444423094,-0.07517150059694779,0.2899656413699006,rolling_rf
2024-11-01,2025-04-01,5,0.3603701319600901,0.3312984409739997,0.5370626086187936,0.3400597412263944,0.4315704513513348,0.320135762182569,0.1168322312685562,0.3669289156725097,0.196103090876365,0.3782167533599331,-0.017846621399843,-0.08043599527983064,0.29778075808010246,rolling_rf
2024-11-01,2025-05-01,6,0.3460407383831954,0.3248700543207983,0.5367641849815703,0.3340209914787507,0.4355678619071398,0.2955160179307768,0.1172821860941424,0.3563720032573084,0.2308297927177723,0.3785349509713397,-0.03249421258814433,-0.08598376305319778,0.29255118791814194,rolling_rf
2024-11-01,2025-06-01,7,0.3377324980625161,0.3173444585447418,0.5385164182268948,0.3317588868210565,0.4407784470205698,0.278060636472318,0.1174353201492971,0.3363945819125425,0.2681094614658423,0.3812606141884173,-0.043528116125901184,-0.09257462368993248,0.2886859904984848,rolling_rf
2024-11-01,2025-07-01,8,0.3244310532726457,0.3129753455560499,0.5393296174925704,0.3284792770011864,0.4475091180141491,0.2626087580964378,0.1156010214624899,0.3188473202279461,0.3029429002131261,0.3848415688036588,-0.060410515531013065,-0.09749319284711809,0.28734837595654067,rolling_rf
2024-11-01,2025-08-01,9,0.316052449531476,0.3136701480817221,0.5434082898404093,0.3339006910985482,0.455093259109291,0.2464192137931921,0.1121378578177714,0.307595713812801,0.3338472145762354,0.3928690311709175,-0.0768165816394415,-0.1066055188472834,0.28626351232363406,rolling_rf
2024-11-01,2025-09-01,10,0.3233193408934277,0.3125904783777556,0.5479718688770827,0.3437638757534026,0.4627015544926874,0.2403410267634617,0.1118413043768284,0.29712629780174,0.3506913710579697,0.4008209353630931,-0.07750159446966542,-0.10830937449304683,0.29251156087004626,rolling_rf
2024-11-01,2025-10-01,11,0.3124621138840524,0.312511827427555,0.5463543004015409,0.3409757085709521,0.4699545247222081,0.2323629637072405,0.1101979275322122,0.2859800839169228,0.3714590248436245,0.4049043972421074,-0.09244228335805504,-0.11390194410543118,0.2910024531366762,rolling_rf
2024-11-01,2025-11-01,12,0.3138688590875396,0.3007014343419215,0.5421854693373372,0.339217644876331,0.4774792260972935,0.2284868632069326,0.1094318339274703,0.280652478880756,0.381428823984841,0.405365290335139,-0.09149643124759943,-0.1152160904682569,0.29014919986688215,rolling_rf
2024-12-01,2025-01-01,1,0.3168293987828529,0.3088171853207423,0.5335406526928597,0.3048497334479904,0.393099718966257,0.4444537316438076,0.0814825994724023,0.3903992642177584,0.0836644046660317,0.3326307953139291,-0.015801396531076206,-0.0315243594227823,0.3011064358911468,rolling_rf
2024-12-01,2025-02-01,2,0.3191737430920609,0.3001663571380006,0.5389240707493762,0.2971799145670913,0.3912923106228093,0.4132889746742182,0.0957763092851217,0.3794166272755771,0.1115180887650827,0.3320627759627673,-0.012889032870706363,-0.03546543622658045,0.29659733973618685,rolling_rf
2024-12-01,2025-03-01,3,0.3376594765224253,0.3081072207154557,0.5467229166040061,0.3003566681821434,0.3899369355245605,0.3828405269344261,0.1041523754877895,0.3811087548197722,0.1318983427580121,0.340799012617466,-0.003139536095040696,-0.04007305905195028,0.3007259535655157,rolling_rf
2024-12-01,2025-04-01,4,0.3603701319600901,0.3166383333984929,0.5594091934220787,0.3111144907978583,0.3887699313926968,0.3516206971070595,0.1149184502365256,0.3703223018406352,0.1631385508157794,0.3542590266529203,0.006111105307169795,-0.04292447801917795,0.3113345486337423,rolling_rf
2024-12-01,2025-05-01,5,0.3460407383831954,0.3092526206932799,0.55881375006171,0.3010856369326005,0.3877515721395427,0.320553438995114,0.1159398679750699,0.3677124492292819,0.1957942438005339,0.3505532463200657,-0.0045125079368703025,-0.04613073927438657,0.3044225070456791,rolling_rf
2024-12-01,2025-06-01,6,0.3377324980625161,0.3009633604549478,0.5602668137463414,0.2892815379502932,0.3872875709714667,0.2964300826702376,0.1164176611274784,0.3576452180001012,0.2295070382021826,0.3467849279338825,-0.009052429871366396,-0.05258213314867278,0.2942027947852097,rolling_rf
2024-12-01,2025-07-01,7,0.3244310532726457,0.2959811736253824,0.5611269644830221,0.2871159423713615,0.3871354187518429,0.2794299133543658,0.1167858506333629,0.3382429298908052,0.2655413061214661,0.3481530658684246,-0.023722012595778885,-0.05930686591655464,0.28884619995186994,rolling_rf
2024-12-01,2025-08-01,8,0.316052449531476,0.2960413965578683,0.5655188188874934,0.288496984276851,0.3874584536696828,0.2649259293751249,0.1153224966797625,0.3217049600953354,0.2980466138497772,0.351937675168228,-0.035885225636752005,-0.06693033141732588,0.2850073437509021,rolling_rf
2024-12-01,2025-09-01,9,0.3233193408934277,0.2945044744152114,0.5706780329898077,0.3021009835653385,0.3876320783653688,0.2497910837821634,0.1123849645546923,0.3116400751229963,0.3261838765401478,0.3582863295581367,-0.03496698866470904,-0.07343233889171734,0.28485399066641937,rolling_rf
2024-12-01,2025-10-01,10,0.3124621138840524,0.2940262626563398,0.5692891908578146,0.2953441247277068,0.3881652345439288,0.2437691757681468,0.1123055703822862,0.3012167962322963,0.3427084576172706,0.3575990068613891,-0.04513689297733675,-0.07676244312397999,0.2808365637374091,rolling_rf
2024-12-01,2025-11-01,11,0.3138688590875396,0.282349366645108,0.5649307718701386,0.2838144565985165,0.38866250600232,0.2369588555116267,0.1112551139621147,0.2913409397222301,0.3604450908040283,0.3525348829400685,-0.03866602385252893,-0.08263022897176306,0.26990465396830543,rolling_rf
2024-12-01,2025-12-01,12,0.2722659019140298,0.257866832242461,0.5533728561650418,0.272336839024438,0.3886118207532325,0.2333130193461809,0.1107733688226217,0.2864103867387563,0.3695032250924409,0.3430560851776861,-0.07079018326365633,-0.09304974135398765,0.25000634382369846,rolling_rf
